order_id,customer_id,created_date,order_amount,shop_id,order_status
bf2e4afcd7cddd3672200bdbed84f709,9f8d0b7e8f56b71ebdd1fa24646b8042,2021-12-24 07:58:00.514825,769.6,8312706086e548c51cc2cfd9c6a010a1,due
6b8078aef927c6c5296cc9d15396109d,c2203c0a1d61aaff0de6f69f31841e59,2021-12-24 08:24:37.085463,628.71,8312706086e548c51cc2cfd9c6a010a1,due
2b4af00a9666031d4172422ce1620124,38840b25c5a80bdbe4a848b349006511,2021-12-24 08:51:16.997325,158.0,21d8b3fd05d5396fee47ee7f394fc62a,due
bacce8285a6e963c47660f7727b359b8,b7c3c2c54c895950de0a0d4f070d50ef,2021-12-24 09:14:30.565741,18171.67,d3497f8b490c877481558bab72fd43c3,due
de710460338092e0db3d65ba1fd2d5d0,a02109e32ff1dc86898641ccdec3477b,2021-12-24 12:55:24.061205,143.0,21d8b3fd05d5396fee47ee7f394fc62a,due
0baec4d2da24dab55707a4bee964ec6c,e4642cb5e2efe27a07d12388ab1843b5,2021-12-24 16:57:42.633278,762.0,8312706086e548c51cc2cfd9c6a010a1,due
a6cb5f1ac305310b95c0ea4832f3409e,18ef344f743cd5167c798023acf2731f,2021-12-24 18:03:05.904491,267.8,8312706086e548c51cc2cfd9c6a010a1,due
614d045e9c3b780dde417fd6754da2f6,78476bcaaeec286c7540c39fb258e03b,2021-12-24 18:45:37.879852,257.0,8312706086e548c51cc2cfd9c6a010a1,due
a66484411e70f72d1933c3c0a203fed6,e5f448731a27b1c26d488ba7847b1762,2021-12-24 19:22:31.809563,1008.5,36c5426d4e9f80b2259681d801f19c25,due
19f40366267514cf1f24f16f7009cc7e,c95396f105a62fb6bfa4a04cbf100344,2021-12-24 22:03:35.969936,334.22,8312706086e548c51cc2cfd9c6a010a1,due
3f3ed725d064b197edd58eeb906b903c,82f5305aee4af771bfc572e8cb818cd9,2021-12-25 01:56:39.846025,301.6,8312706086e548c51cc2cfd9c6a010a1,due
fca697f70f2c876ace5bdd8eb6edb4a8,baadad6b1eabe0ef3cbabf6aad863260,2021-12-25 11:03:16.568682,463.96,8312706086e548c51cc2cfd9c6a010a1,due
0546edda001b21560f6ab0622cb31d62,3076fec07b683111da4c85223acddc55,2021-12-25 11:25:58.411930,304.21,8312706086e548c51cc2cfd9c6a010a1,due
715042dacec1cd4a7a0483f39e3f3696,329e3afc3188a728337f8aef4c64d363,2021-12-25 11:44:04.994435,266.0,8312706086e548c51cc2cfd9c6a010a1,due
d01148a048fd649a9bd15ffe200687d5,a6ffe4a3472d6fefd00986d36bbd5073,2021-12-25 13:33:09.625182,707.0,63f60f4e9a1f410b3da01137fbe16368,due
c2bdf6e2537e59c6f4ceb09156b3321a,77358040e39b0aadde69a9b4f7241759,2021-12-25 15:56:32.089358,167.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
80181092f0d18d19a843a74d0e12112a,e124c561709235cb4460be2873144a68,2021-12-25 23:04:04.419302,249.55,8312706086e548c51cc2cfd9c6a010a1,due
24858c63bcb2f3d3c818894da48cf112,02f9c1543951fe859e159c446b2e5df9,2021-12-25 23:25:25.821707,52.36,8312706086e548c51cc2cfd9c6a010a1,due
46676b687b8ec40d1a3f15f278ae7f96,676a857cc3714dea2e24df423b7c14c8,2021-12-26 00:08:42.575189,2724.0,8312706086e548c51cc2cfd9c6a010a1,due
a6eff6e387ba1f613e7b407ea967a631,afd459908ee9f428480ae093c977e06c,2021-12-26 02:18:15.114601,704.1,8312706086e548c51cc2cfd9c6a010a1,due
115d1ff61f6b84bdc5431f0e3efa8189,26b03a6f97cb4800548dc776df966372,2021-12-26 04:05:06.765774,568.4,21d8b3fd05d5396fee47ee7f394fc62a,due
09ec1cc7d8b3bf386e673a0c5e447993,9160a60a9f9c8efa50e91e3792cc1695,2021-12-26 06:19:57.678630,310.0,21d8b3fd05d5396fee47ee7f394fc62a,due
48b1afba4a22b25bbf9c5b15de2e548e,48d3cb3a8b4398fdb68130c6ce66720a,2021-12-26 07:27:44.595785,269.4,8312706086e548c51cc2cfd9c6a010a1,due
f85f80c2d421d8c95f5c275a02db7b7a,303b1d598217ba1c4bbcc744f718058a,2021-12-26 07:40:38.329532,149.45,21d8b3fd05d5396fee47ee7f394fc62a,due
7d03cc24057e88acbe56f6c810a1e932,e5958171096bde2e31cad05cd8352bc9,2021-12-26 09:07:05.921064,387.0,21d8b3fd05d5396fee47ee7f394fc62a,due
66338203422022895c7fa26a043be14f,74981b5161336b4207e889bfcf6c30ce,2021-12-26 13:53:20.642581,295.75,21d8b3fd05d5396fee47ee7f394fc62a,paid
a7a7509f99ba0f329b73b7b6e0cf8cbd,e8c3f153ab4834a185ed4957709d8a09,2021-12-26 18:21:11.956373,3557.0,e746423c49ed90206bfbd49b2a7d02d4,due
a7046ab3dafdf78e329e75840423898d,afed33bed7ea64ea5ad33db400ca1bf5,2021-12-26 21:47:54.951749,161.4,89ab4ee1bcb1da359f4e19e1283ad8e6,due
e344c0d261ee84cd72d5376a14dcc892,bfce398e1828c2c9b671204ce4cad41b,2021-12-27 01:19:47.813686,555.0,8312706086e548c51cc2cfd9c6a010a1,due
59aebd47add380a5a58069681da80bc4,d38d57bcd553ab686cd4b17d0cf135b5,2021-12-27 02:57:50.847751,366.0,740257094360c68a45d992215d28f87c,due
d6b3035e44d4ac1fc851219f4012ffda,be50b7a1a02a0174d544090b31ee1417,2021-12-27 04:31:02.285753,713.41,a7f998c565149afb5e42b678c8cf75bc,due
392fd90fe8137b82692bd0acfe60b888,61b4e13995cfe34041a06ac4af8038b0,2021-12-27 05:12:25.082243,177.0,21d8b3fd05d5396fee47ee7f394fc62a,due
220dff6dc6513ce1cae9be8dee15b13b,4fc2bc0d4dd5dbd619bf2bdfd9f417b0,2021-12-27 10:35:50.652476,260.6,21d8b3fd05d5396fee47ee7f394fc62a,due
b3a09fe23ed53b12978bd2fa73bc231e,18e02fb9fca93eac7796600e58691d02,2021-12-27 11:13:31.431337,140.0,8312706086e548c51cc2cfd9c6a010a1,due
500ad51f752cf134bd05a9eaa98fe4bf,4c7e0cb3992ade42b971c6536c469cfc,2021-12-27 15:03:26.057413,2847.0,24758fef3aa92a7b71c759e248557886,due
ea9f1e95c29c69735a78d6f9e293765e,ba6a657e362212e3153578a6a523599e,2021-12-27 18:32:40.740330,975.0,21d8b3fd05d5396fee47ee7f394fc62a,due
b61e0c4288253573a705346644b168a3,ae076c9026d10cf57f4dea57ce8cd72a,2021-12-27 19:14:20.429442,209.3,21d8b3fd05d5396fee47ee7f394fc62a,due
ad45c0cb50b46c9d100af61034ef0a1d,fb0baefb6ecc436308889635a1cae986,2021-12-27 21:42:04.531434,1247.0,04acae52e74ad72a2951371c8829e1f4,due
d5927e9f73aa50a2fdd1e00da5aa363e,ee933109dc67d0a9fe2ac248c7b9d1ad,2021-12-28 11:34:42.585644,141.0,89ab4ee1bcb1da359f4e19e1283ad8e6,due
306d469faa0a2ca21f05b66d8408bb3d,87bc48eb8d4f18ba5fa7688b3ab7f99c,2021-12-29 10:05:33.065547,167.55,8312706086e548c51cc2cfd9c6a010a1,due
83883f3296678bb80c8653901e94d5a6,ea3c43db14dfc6b2e5f37bb9c6142503,2021-12-30 03:43:58.477285,498.0,8312706086e548c51cc2cfd9c6a010a1,due
3686932ab7e0c0d6390e526cfbc5fbaa,d0835873555819e43fb1ead21a9488f3,2021-12-30 12:40:36.918459,1984.0,3a16aa0d79182d9749a66290b21c21c5,due
11cea941c3eb70cf41a2035484aa9dd3,ffcf184b397860e2310ba74ce550f807,2021-12-30 12:46:52.671697,66.0,ec979cb4a313179c1b0d8bb479db4d00,due
5af4d491084a8659404b76bb69806b6e,11bf43a1220e82a11ebdb195a0fdc13c,2021-12-30 14:51:59.214972,161.48,53f81f186621b0b39603d7efe6fc8887,due
8e29b570a42a973ddcfd8d421508dda8,866b0ed1b2f59e7804c60543c7c91d24,2021-12-31 05:23:20.483808,2177.0,50949689b8d2fab1c2109efc3525993f,due
8f86a4bb8bb1587c6efb4d36c5a34d98,d1a99bd918e1cf164630aafb74159a88,2021-12-31 15:16:58.618486,1736.0,b1ef8eb36f2ee54267a9f7b020f0d257,due
7cab5e7334eb94337bb690004568f3d3,e09946e22d6836f3e00943e677f48838,2021-12-31 19:23:08.486204,395.35,f7b3fb70d1663504b4c1ec5b1c095888,due
0217271b4ae7dd35d309b5325ff38213,1cada5032b60bb8dc39a6ff4646a0747,2021-12-31 20:44:40.584177,82.5,8312706086e548c51cc2cfd9c6a010a1,due
97a5d6d99c20998e5f4e61deca1bba53,45f4c9246c1a936ce4ebc89905464c8b,2021-12-31 23:31:56.684937,3083.56,a7f998c565149afb5e42b678c8cf75bc,due
36aef8da292fbf20a4a7361e44ceaf3f,b6704d56a4cad0e69639979b5f32c40a,2022-01-01 12:23:11.417511,94.75,ec1cc51bdd9263c1ac34bc35ee61d3e0,due
fc13cdf83901554c773b94ee8719071a,b347369e5d85ad37b7110d53f226b744,2022-01-02 02:16:20.574889,856.58,8312706086e548c51cc2cfd9c6a010a1,due
31b5292fbe9def20e78b861501e0e476,da148b12025542178cfa9f98801e9a29,2022-01-02 10:22:35.570759,11887.0,fef85443da0dedab2e739dbb1eda23ab,due
c60dd3624b3a56994cd04242113475b1,0eeab754f5de15ffdfc2377227834c93,2022-01-02 11:40:07.275893,346.0,8312706086e548c51cc2cfd9c6a010a1,due
16e0fa0eaa97bdfce61554b7e5a0f08d,fcb3760c175666248e64cabed64e97b4,2022-01-02 12:56:51.390072,459.42,8312706086e548c51cc2cfd9c6a010a1,due
18f00ae88c5274deada59dbcd246d2f0,cc206a935e26080b2dbf31fab76aa45d,2022-01-03 09:29:29.939780,623.6,8312706086e548c51cc2cfd9c6a010a1,due
5c7d3506dc85206317eee759348c42c4,eaf94f08fc680a6deea3e7259f9f6117,2022-01-03 11:54:19.500291,3085.0,0c373711b20ee674de8ad69f4f33d1b0,due
6ed5e7edc27f58083be0edbd821a499a,d7f0e6a9f36393fc78b0b3332ebce7d4,2022-01-03 15:16:26.654729,139.56,53f81f186621b0b39603d7efe6fc8887,due
9cd5cd6c4c77eed1cc5905e571595c4b,af0b3418466d74448e6afec13f05eac9,2022-01-03 18:17:39.951232,402.17,8312706086e548c51cc2cfd9c6a010a1,due
67913d5fccaed704611f7dbcfc350887,47f2ba98608f1235b9d0613640823f2a,2022-01-03 23:55:41.613659,232.1,8312706086e548c51cc2cfd9c6a010a1,due
49cff2ded48b9bf5e8dddd63c920ba89,1e9e771c897ae8f0a41a38d66a2e3997,2022-01-04 10:20:35.185143,1487.0,cd5f232b1d6ef3e70e6d646140f1002b,due
678abfea3e904a321ee8a0457e79189b,42e45fe7bfc70e571261179918805cdb,2022-01-04 16:59:24.553465,73.0,8312706086e548c51cc2cfd9c6a010a1,due
70c87363189e507cc7a41abacc2d573a,91565ec5169fac1639aa0160f1340523,2022-01-04 19:06:41.258314,3567.0,f7b3fb70d1663504b4c1ec5b1c095888,due
d355bff8791ec22b8a73ce20df148caa,d270ec89c34859033f70604017107709,2022-01-04 20:25:58.809908,65.0,8312706086e548c51cc2cfd9c6a010a1,due
92c0338455e56a624cf7bb0b3bdaa400,d7052b67b357eb15ef0429df9ce47105,2022-01-05 12:05:19.791102,402.0,14a206b5298dbfa9454e85293881a249,due
3dfbbd0b76194b94b8773cb2ea0fb766,2afd4ba617b7c3d8632eb7f2f8308d4d,2022-01-05 18:46:07.869646,491.96,8312706086e548c51cc2cfd9c6a010a1,due
